Iteration,Classes_Dep_Var,Num_Ind_Vars,Num_Categorical_Vars,Classes_Ind_Vars,Sample_Size,Model,Hyperparameter_1,Hyperparameter_2,Hyperparameter_3,Misclassification,Accuracy,Precision,Recall,F1_Score
1,4,5,3,2,500,ANN,2,15.0,SGD,0.54,0.46,0.2332828282828283,0.46,0.308340750158932
1,4,5,3,2,500,ANN,2,15.0,Adam,0.5,0.5,0.5020999558832797,0.5,0.49922614127308956
1,4,5,3,2,500,ANN,2,15.0,RMSprop,0.7333333333333334,0.26666666666666666,0.11672521467603436,0.26666666666666666,0.1487820512820513
1,4,5,3,2,1000,LogisticRegression,logit,,,0.43999999999999995,0.56,0.5341421470731815,0.56,0.5263262322472849
1,4,5,3,2,1000,LogisticRegression,probit,,,0.43666666666666665,0.5633333333333334,0.5384189980481457,0.5633333333333334,0.5288150569046178
1,4,5,3,2,1000,DecisionTree,entropy,0.05,0.1,0.4866666666666667,0.5133333333333333,0.5150470773482438,0.5133333333333333,0.5137409179226502
1,4,5,3,2,1000,DecisionTree,entropy,0.05,0.2,0.4866666666666667,0.5133333333333333,0.5150470773482438,0.5133333333333333,0.5137409179226502
1,4,5,3,2,1000,DecisionTree,entropy,0.1,0.1,0.4766666666666667,0.5233333333333333,0.5271103896103896,0.5233333333333333,0.5238530732903764
1,4,5,3,2,1000,DecisionTree,entropy,0.1,0.2,0.4766666666666667,0.5233333333333333,0.5271103896103896,0.5233333333333333,0.5238530732903764
1,4,5,3,2,1000,DecisionTree,gini,0.05,0.1,0.4933333333333333,0.5066666666666667,0.5072837194966442,0.5066666666666667,0.5062113573898821
1,4,5,3,2,1000,DecisionTree,gini,0.05,0.2,0.4933333333333333,0.5066666666666667,0.5072837194966442,0.5066666666666667,0.5062113573898821
1,4,5,3,2,1000,DecisionTree,gini,0.1,0.1,0.49,0.51,0.5165899024842338,0.51,0.5129266347687401
1,4,5,3,2,1000,DecisionTree,gini,0.1,0.2,0.49,0.51,0.5165899024842338,0.51,0.5129266347687401
1,4,5,3,2,1000,DecisionTree,f_test,0.05,0.1,0.7133333333333334,0.2866666666666667,0.22373103577448958,0.2866666666666667,0.1677623715037055
1,4,5,3,2,1000,DecisionTree,f_test,0.05,0.2,0.7133333333333334,0.2866666666666667,0.22373103577448958,0.2866666666666667,0.1677623715037055
1,4,5,3,2,1000,DecisionTree,f_test,0.1,0.1,0.75,0.25,0.0625,0.25,0.1
1,4,5,3,2,1000,DecisionTree,f_test,0.1,0.2,0.75,0.25,0.0625,0.25,0.1
1,4,5,3,2,1000,RandomForest,entropy,0.05,0.1,0.5800000000000001,0.42,0.3811728653745417,0.42,0.38299429856679573
1,4,5,3,2,1000,RandomForest,entropy,0.05,0.2,0.55,0.45,0.3893463953183398,0.45,0.36769689402070926
1,4,5,3,2,1000,RandomForest,entropy,0.1,0.1,0.5533333333333333,0.44666666666666666,0.4100890150831739,0.44666666666666666,0.37540729619217994
1,4,5,3,2,1000,RandomForest,entropy,0.1,0.2,0.5233333333333333,0.4766666666666667,0.4566794691644687,0.4766666666666667,0.41962119204794857
1,4,5,3,2,1000,RandomForest,gini,0.05,0.1,0.5466666666666666,0.4533333333333333,0.42628859291930915,0.4533333333333333,0.4224510291909588
1,4,5,3,2,1000,RandomForest,gini,0.05,0.2,0.5433333333333333,0.45666666666666667,0.46438502581137037,0.45666666666666667,0.4529043449103032
1,4,5,3,2,1000,RandomForest,gini,0.1,0.1,0.5633333333333334,0.43666666666666665,0.3920257233096582,0.43666666666666665,0.3866277148803198
1,4,5,3,2,1000,RandomForest,gini,0.1,0.2,0.5700000000000001,0.43,0.36587051648824903,0.43,0.36359263331500824
1,4,5,3,2,1000,RandomForest,f_test,0.05,0.1,0.52,0.48,0.41308192911966496,0.48,0.41862722024788224
1,4,5,3,2,1000,RandomForest,f_test,0.05,0.2,0.4866666666666667,0.5133333333333333,0.4936752281581496,0.5133333333333333,0.4414298135420528
1,4,5,3,2,1000,RandomForest,f_test,0.1,0.1,0.5066666666666666,0.49333333333333335,0.4921218487394958,0.49333333333333335,0.3975858484533221
1,4,5,3,2,1000,RandomForest,f_test,0.1,0.2,0.5533333333333333,0.44666666666666666,0.3462389808227652,0.44666666666666666,0.3753649102320829
1,4,5,3,2,1000,ANN,1,3.0,SGD,0.44666666666666666,0.5533333333333333,0.5646139503382321,0.5533333333333333,0.4678208682902749
1,4,5,3,2,1000,ANN,1,3.0,Adam,0.41000000000000003,0.59,0.5979398342980333,0.59,0.5699401077127285
1,4,5,3,2,1000,ANN,1,3.0,RMSprop,0.43333333333333335,0.5666666666666667,0.5438145810282176,0.5666666666666667,0.5469160482127858
1,4,5,3,2,1000,ANN,1,15.0,SGD,0.3966666666666666,0.6033333333333334,0.5974692565467256,0.6033333333333334,0.5841547353526632
1,4,5,3,2,1000,ANN,1,15.0,Adam,0.4033333333333333,0.5966666666666667,0.5924693304438752,0.5966666666666667,0.5933027205366023
1,4,5,3,2,1000,ANN,1,15.0,RMSprop,0.6433333333333333,0.3566666666666667,0.24715307203389833,0.3566666666666667,0.2655277707094774
1,4,5,3,2,1000,ANN,2,3.0,SGD,0.52,0.48,0.24050632911392408,0.48,0.3202468305611044
1,4,5,3,2,1000,ANN,2,3.0,Adam,0.3966666666666666,0.6033333333333334,0.5914787336355963,0.6033333333333334,0.5766075048042133
1,4,5,3,2,1000,ANN,2,3.0,RMSprop,0.5233333333333333,0.4766666666666667,0.3812141341967176,0.4766666666666667,0.3791812335839145
1,4,5,3,2,1000,ANN,2,15.0,SGD,0.3833333333333333,0.6166666666666667,0.6066644707949056,0.6166666666666667,0.6046668104249514
1,4,5,3,2,1000,ANN,2,15.0,Adam,0.44999999999999996,0.55,0.4394510193814235,0.55,0.48280867079005724
1,4,5,3,2,1000,ANN,2,15.0,RMSprop,0.75,0.25,0.0625,0.25,0.1
1,4,5,3,2,10000,LogisticRegression,logit,,,0.43866666666666665,0.5613333333333334,0.5253384885118809,0.5613333333333334,0.5269233647703481
1,4,5,3,2,10000,LogisticRegression,probit,,,0.44133333333333336,0.5586666666666666,0.5211348744143902,0.5586666666666666,0.5220916996021424
1,4,5,3,2,10000,DecisionTree,entropy,0.05,0.1,0.4846666666666667,0.5153333333333333,0.5161129793614785,0.5153333333333333,0.5148673315157237
1,4,5,3,2,10000,DecisionTree,entropy,0.05,0.2,0.4846666666666667,0.5153333333333333,0.5161129793614785,0.5153333333333333,0.5148673315157237
1,4,5,3,2,10000,DecisionTree,entropy,0.1,0.1,0.46299999999999997,0.537,0.5340911777204459,0.537,0.5348963686995378
1,4,5,3,2,10000,DecisionTree,entropy,0.1,0.2,0.46299999999999997,0.537,0.5340911777204459,0.537,0.5348963686995378
1,4,5,3,2,10000,DecisionTree,gini,0.05,0.1,0.4783333333333334,0.5216666666666666,0.5181470887527571,0.5216666666666666,0.5197951192279943
1,4,5,3,2,10000,DecisionTree,gini,0.05,0.2,0.4783333333333334,0.5216666666666666,0.5181470887527571,0.5216666666666666,0.5197951192279943
1,4,5,3,2,10000,DecisionTree,gini,0.1,0.1,0.45266666666666666,0.5473333333333333,0.5444189144342978,0.5473333333333333,0.545687513011098
1,4,5,3,2,10000,DecisionTree,gini,0.1,0.2,0.45266666666666666,0.5473333333333333,0.5444189144342978,0.5473333333333333,0.545687513011098
1,4,5,3,2,10000,DecisionTree,f_test,0.05,0.1,0.6263333333333334,0.37366666666666665,0.3546363591518839,0.37366666666666665,0.3342727102860166
1,4,5,3,2,10000,DecisionTree,f_test,0.05,0.2,0.6263333333333334,0.37366666666666665,0.3546363591518839,0.37366666666666665,0.3342727102860166
1,4,5,3,2,10000,DecisionTree,f_test,0.1,0.1,0.6263333333333334,0.37366666666666665,0.35544376129895255,0.37366666666666665,0.3342168980100522
1,4,5,3,2,10000,DecisionTree,f_test,0.1,0.2,0.6263333333333334,0.37366666666666665,0.35544376129895255,0.37366666666666665,0.3342168980100522
1,4,5,3,2,10000,RandomForest,entropy,0.05,0.1,0.523,0.477,0.442219588446726,0.477,0.4506063077820296
1,4,5,3,2,10000,RandomForest,entropy,0.05,0.2,0.5469999999999999,0.453,0.42243238261957383,0.453,0.38682759562595265
1,4,5,3,2,10000,RandomForest,entropy,0.1,0.1,0.5529999999999999,0.447,0.41954613799651436,0.447,0.39001186985057956
1,4,5,3,2,10000,RandomForest,entropy,0.1,0.2,0.5616666666666666,0.43833333333333335,0.4051610555750692,0.43833333333333335,0.35043884764088823
1,4,5,3,2,10000,RandomForest,gini,0.05,0.1,0.5473333333333333,0.45266666666666666,0.4025394199981177,0.45266666666666666,0.34654703205506054
1,4,5,3,2,10000,RandomForest,gini,0.05,0.2,0.5389999999999999,0.461,0.4266588300871116,0.461,0.39413290638561194
1,4,5,3,2,10000,RandomForest,gini,0.1,0.1,0.5346666666666666,0.4653333333333333,0.4284530154006229,0.4653333333333333,0.42141649489853233
1,4,5,3,2,10000,RandomForest,gini,0.1,0.2,0.514,0.486,0.4384758256017535,0.486,0.4160941801659073
1,4,5,3,2,10000,RandomForest,f_test,0.05,0.1,0.5740000000000001,0.426,0.30558947605941694,0.426,0.30899139332544073
1,4,5,3,2,10000,RandomForest,f_test,0.05,0.2,0.5693333333333334,0.43066666666666664,0.32653855203931587,0.43066666666666664,0.35990279728709607
1,4,5,3,2,10000,RandomForest,f_test,0.1,0.1,0.5389999999999999,0.461,0.4250080565667597,0.461,0.40984972455230906
1,4,5,3,2,10000,RandomForest,f_test,0.1,0.2,0.5403333333333333,0.45966666666666667,0.5470442911002732,0.45966666666666667,0.3123585636823884
1,4,5,3,2,10000,ANN,1,3.0,SGD,0.4083333333333333,0.5916666666666667,0.5954770032521544,0.5916666666666667,0.591544889354213
1,4,5,3,2,10000,ANN,1,3.0,Adam,0.41533333333333333,0.5846666666666667,0.5678994562031372,0.5846666666666667,0.5725853828214904
1,4,5,3,2,10000,ANN,1,3.0,RMSprop,0.5489999999999999,0.451,0.3763798992762479,0.451,0.38191359143716513
1,4,5,3,2,10000,ANN,1,15.0,SGD,0.42166666666666663,0.5783333333333334,0.5917445847092296,0.5783333333333334,0.5813057933181889
1,4,5,3,2,10000,ANN,1,15.0,Adam,0.43000000000000005,0.57,0.5540924139590141,0.57,0.5568091178023801
1,4,5,3,2,10000,ANN,1,15.0,RMSprop,0.4733333333333334,0.5266666666666666,0.5382343578536419,0.5266666666666666,0.5230549854490281
1,4,5,3,2,10000,ANN,2,3.0,SGD,0.42666666666666664,0.5733333333333334,0.5553492518129144,0.5733333333333334,0.5576119807574982
1,4,5,3,2,10000,ANN,2,3.0,Adam,0.45533333333333337,0.5446666666666666,0.5091675880472342,0.5446666666666666,0.47918907392584803
1,4,5,3,2,10000,ANN,2,3.0,RMSprop,0.5466666666666666,0.4533333333333333,0.35239971086013694,0.4533333333333333,0.37790367749622644
1,4,5,3,2,10000,ANN,2,15.0,SGD,0.41766666666666663,0.5823333333333334,0.5943921186806402,0.5823333333333334,0.5862989318333057
1,4,5,3,2,10000,ANN,2,15.0,Adam,0.611,0.389,0.2203134963721283,0.389,0.27104914285424175
1,4,5,3,2,10000,ANN,2,15.0,RMSprop,0.44999999999999996,0.55,0.52190171913228,0.55,0.49924485434314586
1,4,5,3,3,100,LogisticRegression,logit,,,0.43333333333333335,0.5666666666666667,0.4592592592592593,0.5666666666666667,0.5033333333333333
1,4,5,3,3,100,LogisticRegression,probit,,,0.43333333333333335,0.5666666666666667,0.44888888888888895,0.5666666666666667,0.49647058823529405
1,4,5,3,3,100,DecisionTree,entropy,0.05,0.1,0.4,0.6,0.6714814814814816,0.6,0.6198005698005697
1,4,5,3,3,100,DecisionTree,entropy,0.05,0.2,0.4,0.6,0.6714814814814816,0.6,0.6198005698005697
1,4,5,3,3,100,DecisionTree,entropy,0.1,0.1,0.4,0.6,0.6714814814814816,0.6,0.6198005698005697
1,4,5,3,3,100,DecisionTree,entropy,0.1,0.2,0.4,0.6,0.6714814814814816,0.6,0.6198005698005697
1,4,5,3,3,100,DecisionTree,gini,0.05,0.1,0.43333333333333335,0.5666666666666667,0.5837037037037037,0.5666666666666667,0.5642857142857143
1,4,5,3,3,100,DecisionTree,gini,0.05,0.2,0.43333333333333335,0.5666666666666667,0.5837037037037037,0.5666666666666667,0.5642857142857143
1,4,5,3,3,100,DecisionTree,gini,0.1,0.1,0.43333333333333335,0.5666666666666667,0.5837037037037037,0.5666666666666667,0.5642857142857143
1,4,5,3,3,100,DecisionTree,gini,0.1,0.2,0.43333333333333335,0.5666666666666667,0.5837037037037037,0.5666666666666667,0.5642857142857143
1,4,5,3,3,100,DecisionTree,f_test,0.05,0.1,0.6,0.4,0.36,0.4,0.3762148962148962
1,4,5,3,3,100,DecisionTree,f_test,0.05,0.2,0.6,0.4,0.36,0.4,0.3762148962148962
1,4,5,3,3,100,DecisionTree,f_test,0.1,0.1,0.5666666666666667,0.43333333333333335,0.39444444444444443,0.43333333333333335,0.40424908424908423
1,4,5,3,3,100,DecisionTree,f_test,0.1,0.2,0.5666666666666667,0.43333333333333335,0.39444444444444443,0.43333333333333335,0.40424908424908423
1,4,5,3,3,100,RandomForest,entropy,0.05,0.1,0.5333333333333333,0.4666666666666667,0.4590608465608465,0.4666666666666667,0.4576190476190476
1,4,5,3,3,100,RandomForest,entropy,0.05,0.2,0.7333333333333334,0.26666666666666666,0.26999999999999996,0.26666666666666666,0.2615770194717563
1,4,5,3,3,100,RandomForest,entropy,0.1,0.1,0.5333333333333333,0.4666666666666667,0.4611111111111111,0.4666666666666667,0.4596180780004309
1,4,5,3,3,100,RandomForest,entropy,0.1,0.2,0.4666666666666667,0.5333333333333333,0.5437710437710437,0.5333333333333333,0.5059609250398724
1,4,5,3,3,100,RandomForest,gini,0.05,0.1,0.5666666666666667,0.43333333333333335,0.4788888888888889,0.43333333333333335,0.42710622710622714
1,4,5,3,3,100,RandomForest,gini,0.05,0.2,0.5666666666666667,0.43333333333333335,0.4427849927849927,0.43333333333333335,0.42980870980870983
1,4,5,3,3,100,RandomForest,gini,0.1,0.1,0.43333333333333335,0.5666666666666667,0.5740740740740741,0.5666666666666667,0.5648809523809523
1,4,5,3,3,100,RandomForest,gini,0.1,0.2,0.4666666666666667,0.5333333333333333,0.5351190476190477,0.5333333333333333,0.5333333333333333
1,4,5,3,3,100,RandomForest,f_test,0.05,0.1,0.5333333333333333,0.4666666666666667,0.267037037037037,0.4666666666666667,0.3357466063348416
1,4,5,3,3,100,RandomForest,f_test,0.05,0.2,0.6,0.4,0.4274074074074074,0.4,0.3196862745098039
1,4,5,3,3,100,RandomForest,f_test,0.1,0.1,0.5666666666666667,0.43333333333333335,0.375,0.43333333333333335,0.3574314574314574
1,4,5,3,3,100,RandomForest,f_test,0.1,0.2,0.5333333333333333,0.4666666666666667,0.36433239962651726,0.4666666666666667,0.3856837606837607
1,4,5,3,3,100,ANN,1,3.0,SGD,0.6666666666666667,0.3333333333333333,0.21466666666666667,0.3333333333333333,0.2297979797979798
1,4,5,3,3,100,ANN,1,3.0,Adam,0.43333333333333335,0.5666666666666667,0.5538095238095238,0.5666666666666667,0.5489793866264455
1,4,5,3,3,100,ANN,1,3.0,RMSprop,0.6666666666666667,0.3333333333333333,0.20138888888888887,0.3333333333333333,0.23888888888888887
1,4,5,3,3,100,ANN,1,15.0,SGD,0.5333333333333333,0.4666666666666667,0.3970760233918129,0.4666666666666667,0.36720965309200604
1,4,5,3,3,100,ANN,1,15.0,Adam,0.30000000000000004,0.7,0.8076923076923077,0.7,0.6799999999999999
1,4,5,3,3,100,ANN,1,15.0,RMSprop,0.6666666666666667,0.3333333333333333,0.16203703703703703,0.3333333333333333,0.21727395411605938
1,4,5,3,3,100,ANN,2,3.0,SGD,0.7666666666666666,0.23333333333333334,0.05444444444444444,0.23333333333333334,0.08828828828828829
1,4,5,3,3,100,ANN,2,3.0,Adam,0.4666666666666667,0.5333333333333333,0.40555555555555556,0.5333333333333333,0.4523892773892773
1,4,5,3,3,100,ANN,2,3.0,RMSprop,0.6,0.4,0.272,0.4,0.28484848484848485
1,4,5,3,3,100,ANN,2,15.0,SGD,0.7666666666666666,0.23333333333333334,0.05444444444444444,0.23333333333333334,0.08828828828828829
1,4,5,3,3,100,ANN,2,15.0,Adam,0.4,0.6,0.5955555555555556,0.6,0.5694891280030598
1,4,5,3,3,100,ANN,2,15.0,RMSprop,0.6,0.4,0.23068181818181815,0.4,0.27999999999999997
1,4,5,3,3,500,LogisticRegression,logit,,,0.42000000000000004,0.58,0.5515300647548566,0.58,0.5581144957983193
1,4,5,3,3,500,LogisticRegression,probit,,,0.42000000000000004,0.58,0.5515300647548566,0.58,0.5581144957983193
1,4,5,3,3,500,DecisionTree,entropy,0.05,0.1,0.4866666666666667,0.5133333333333333,0.5112382817926704,0.5133333333333333,0.5109742846997749
1,4,5,3,3,500,DecisionTree,entropy,0.05,0.2,0.4866666666666667,0.5133333333333333,0.5112382817926704,0.5133333333333333,0.5109742846997749
1,4,5,3,3,500,DecisionTree,entropy,0.1,0.1,0.4933333333333333,0.5066666666666667,0.4888516868936805,0.5066666666666667,0.4905500515792965
1,4,5,3,3,500,DecisionTree,entropy,0.1,0.2,0.4933333333333333,0.5066666666666667,0.4888516868936805,0.5066666666666667,0.4905500515792965
1,4,5,3,3,500,DecisionTree,gini,0.05,0.1,0.5066666666666666,0.49333333333333335,0.48390873015873015,0.49333333333333335,0.48761572800097835
1,4,5,3,3,500,DecisionTree,gini,0.05,0.2,0.5066666666666666,0.49333333333333335,0.48390873015873015,0.49333333333333335,0.48761572800097835
1,4,5,3,3,500,DecisionTree,gini,0.1,0.1,0.5066666666666666,0.49333333333333335,0.4694610032509951,0.49333333333333335,0.47301901901901905
1,4,5,3,3,500,DecisionTree,gini,0.1,0.2,0.5066666666666666,0.49333333333333335,0.4694610032509951,0.49333333333333335,0.47301901901901905
1,4,5,3,3,500,DecisionTree,f_test,0.05,0.1,0.6466666666666667,0.35333333333333333,0.37571206915575645,0.35333333333333333,0.35948410329305847
1,4,5,3,3,500,DecisionTree,f_test,0.05,0.2,0.6466666666666667,0.35333333333333333,0.37571206915575645,0.35333333333333333,0.35948410329305847
1,4,5,3,3,500,DecisionTree,f_test,0.1,0.1,0.64,0.36,0.346767631221983,0.36,0.3323106403155967
1,4,5,3,3,500,DecisionTree,f_test,0.1,0.2,0.64,0.36,0.346767631221983,0.36,0.3323106403155967
1,4,5,3,3,500,RandomForest,entropy,0.05,0.1,0.5533333333333333,0.44666666666666666,0.4290107726885221,0.44666666666666666,0.4276626210099753
1,4,5,3,3,500,RandomForest,entropy,0.05,0.2,0.6333333333333333,0.36666666666666664,0.36364809658662733,0.36666666666666664,0.3501508888987837
1,4,5,3,3,500,RandomForest,entropy,0.1,0.1,0.5466666666666666,0.4533333333333333,0.4114942528735632,0.4533333333333333,0.40817622068379533
1,4,5,3,3,500,RandomForest,entropy,0.1,0.2,0.5333333333333333,0.4666666666666667,0.42066262626262635,0.4666666666666667,0.43045992232148883
1,4,5,3,3,500,RandomForest,gini,0.05,0.1,0.6333333333333333,0.36666666666666664,0.41095084127342196,0.36666666666666664,0.32795146316102197
1,4,5,3,3,500,RandomForest,gini,0.05,0.2,0.5133333333333333,0.4866666666666667,0.47616017316017323,0.4866666666666667,0.47340379700620666
1,4,5,3,3,500,RandomForest,gini,0.1,0.1,0.5266666666666666,0.47333333333333333,0.49506019062540807,0.47333333333333333,0.4563266596192246
1,4,5,3,3,500,RandomForest,gini,0.1,0.2,0.5333333333333333,0.4666666666666667,0.43827741147741145,0.4666666666666667,0.3868131482044526
1,4,5,3,3,500,RandomForest,f_test,0.05,0.1,0.54,0.46,0.43271051446583364,0.46,0.4334038693115506
1,4,5,3,3,500,RandomForest,f_test,0.05,0.2,0.6066666666666667,0.3933333333333333,0.3798561167227834,0.3933333333333333,0.3421857258718573
1,4,5,3,3,500,RandomForest,f_test,0.1,0.1,0.54,0.46,0.33202283771650254,0.46,0.3733223377088111
1,4,5,3,3,500,RandomForest,f_test,0.1,0.2,0.74,0.26,0.315,0.26,0.12400000000000001
1,4,5,3,3,500,ANN,1,3.0,SGD,0.5,0.5,0.37328513302034433,0.5,0.35432506468624175
1,4,5,3,3,500,ANN,1,3.0,Adam,0.4,0.6,0.5916811594202899,0.6,0.5848719287660411
1,4,5,3,3,500,ANN,1,3.0,RMSprop,0.41333333333333333,0.5866666666666667,0.5912629399585921,0.5866666666666667,0.5593656917794848
1,4,5,3,3,500,ANN,1,15.0,SGD,0.4866666666666667,0.5133333333333333,0.42836436751464285,0.5133333333333333,0.3827709702062643
1,4,5,3,3,500,ANN,1,15.0,Adam,0.3866666666666667,0.6133333333333333,0.5983193159517802,0.6133333333333333,0.6039316239316239
1,4,5,3,3,500,ANN,1,15.0,RMSprop,0.5533333333333333,0.44666666666666666,0.24863537334125568,0.44666666666666666,0.3111985018726592
1,4,5,3,3,500,ANN,2,3.0,SGD,0.5133333333333333,0.4866666666666667,0.24337777777777775,0.4866666666666667,0.3244711335861779
1,4,5,3,3,500,ANN,2,3.0,Adam,0.3866666666666667,0.6133333333333333,0.6218435729847496,0.6133333333333333,0.5970159063621684
1,4,5,3,3,500,ANN,2,3.0,RMSprop,0.56,0.44,0.22,0.44,0.29333333333333333
1,4,5,3,3,500,ANN,2,15.0,SGD,0.3933333333333333,0.6066666666666667,0.45851074462768615,0.6066666666666667,0.5203709273182957
1,4,5,3,3,500,ANN,2,15.0,Adam,0.45999999999999996,0.54,0.5072266062810219,0.54,0.49361558109833975
1,4,5,3,3,500,ANN,2,15.0,RMSprop,0.7466666666666666,0.25333333333333335,0.06417777777777778,0.25333333333333335,0.10241134751773048
1,4,5,3,3,1000,LogisticRegression,logit,,,0.3733333333333333,0.6266666666666667,0.6098288412684428,0.6266666666666667,0.6041017177089064
1,4,5,3,3,1000,LogisticRegression,probit,,,0.3766666666666667,0.6233333333333333,0.604335265434569,0.6233333333333333,0.6005500217125778
1,4,5,3,3,1000,DecisionTree,entropy,0.05,0.1,0.45666666666666667,0.5433333333333333,0.5563284453703913,0.5433333333333333,0.5452037545787546
1,4,5,3,3,1000,DecisionTree,entropy,0.05,0.2,0.45666666666666667,0.5433333333333333,0.5563284453703913,0.5433333333333333,0.5452037545787546
1,4,5,3,3,1000,DecisionTree,entropy,0.1,0.1,0.45666666666666667,0.5433333333333333,0.5611995305539665,0.5433333333333333,0.5462555048310862
1,4,5,3,3,1000,DecisionTree,entropy,0.1,0.2,0.45666666666666667,0.5433333333333333,0.5611995305539665,0.5433333333333333,0.5462555048310862
1,4,5,3,3,1000,DecisionTree,gini,0.05,0.1,0.4833333333333333,0.5166666666666667,0.532074396614679,0.5166666666666667,0.5212390924638903
1,4,5,3,3,1000,DecisionTree,gini,0.05,0.2,0.4833333333333333,0.5166666666666667,0.532074396614679,0.5166666666666667,0.5212390924638903
1,4,5,3,3,1000,DecisionTree,gini,0.1,0.1,0.4933333333333333,0.5066666666666667,0.5243006993006993,0.5066666666666667,0.510547305688651
1,4,5,3,3,1000,DecisionTree,gini,0.1,0.2,0.4933333333333333,0.5066666666666667,0.5243006993006993,0.5066666666666667,0.510547305688651
1,4,5,3,3,1000,DecisionTree,f_test,0.05,0.1,0.6066666666666667,0.3933333333333333,0.37672764227642275,0.3933333333333333,0.3459158488570253
1,4,5,3,3,1000,DecisionTree,f_test,0.05,0.2,0.6066666666666667,0.3933333333333333,0.37672764227642275,0.3933333333333333,0.3459158488570253
1,4,5,3,3,1000,DecisionTree,f_test,0.1,0.1,0.62,0.38,0.3580020445748381,0.38,0.3260597136660004
